,loss,auc_4,val_loss,val_auc_4,lr
0,1.1045567989349365,0.6572855114936829,1.5268882513046265,0.6860677599906921,0.0010000000474974513
1,0.9795753955841064,0.7247556447982788,1.1534461975097656,0.7558664679527283,0.0010000000474974513
2,0.9340205788612366,0.7548677921295166,0.9902466535568237,0.7857121229171753,0.0010000000474974513
3,0.9106769561767578,0.7733079195022583,0.9608762860298157,0.7921434640884399,0.0010000000474974513
4,0.8875424265861511,0.7866595983505249,1.102126955986023,0.7665150761604309,0.0010000000474974513
5,0.8637610077857971,0.8020437359809875,0.9664144515991211,0.785760223865509,0.0010000000474974513
6,0.8320972323417664,0.8108879923820496,0.9517207741737366,0.7814545035362244,0.0010000000474974513
7,0.800176203250885,0.8291895389556885,1.034943699836731,0.7691402435302734,0.0010000000474974513
8,0.7822409868240356,0.8371720314025879,1.065291404724121,0.7776490449905396,0.0010000000474974513
9,0.7561004161834717,0.848127007484436,1.0029910802841187,0.7717027068138123,0.0010000000474974513
10,0.6850602626800537,0.8747283220291138,0.9910754561424255,0.7926733493804932,0.00010000000474974513
11,0.6153498888015747,0.8972770571708679,1.0221529006958008,0.79490065574646,0.00010000000474974513
12,0.586531937122345,0.9065735340118408,1.0273188352584839,0.7915635704994202,0.00010000000474974513
13,0.5568904876708984,0.9197114109992981,1.0270591974258423,0.7902871966362,1.0000000656873453e-05
14,0.532779335975647,0.9239858388900757,1.0278974771499634,0.7908750772476196,1.0000000656873453e-05
15,0.536437451839447,0.9241887331008911,1.0320022106170654,0.7888557314872742,1.0000000656873453e-05
16,0.5526123642921448,0.9191124439239502,1.0329400300979614,0.7880489826202393,1.0000001111620804e-06
17,0.5468916893005371,0.9179426431655884,1.0333116054534912,0.7871516942977905,1.0000001111620804e-06
18,0.5337439775466919,0.925432026386261,1.036607265472412,0.7885276675224304,1.0000001111620804e-06
19,0.5414690375328064,0.9227803349494934,1.0371673107147217,0.7902474999427795,9.999999974752427e-07
